0.0;0.0;0.0;0.2199;0.0|1.7909,0.2515;1.6093,0.4342;1.9298,0.2856;1.5774,0.1335;1.8459,0.3963;1.8239,0.0683;1.5505,0.2653
0.0;0.2199;0.0;0.0;0.0|0.6501,0.1319;0.5564,0.4333;0.9459,0.3839;0.56,0.0856;0.7146,0.2227;0.9255,0.146;0.8035,0.3558
0.0;0.0;0.0;0.0;0.2513|2.2663,0.1475;2.4116,0.3694;2.1032,0.0515;2.1649,0.3175;2.3729,0.0841;2.3443,0.2924;2.0626,0.1977;2.1219,0.4306
0.0;0.0;0.0;0.2199;0.0|1.5653,0.3092;1.7389,0.1807;1.6293,0.1113;1.7166,0.3007;1.8245,0.2705;1.9248,0.4167;1.8197,0.4089
0.1257;0.0;0.0;0.0;0.0|0.3067,0.2446;0.314,0.4352;0.2889,0.1;0.0882,0.2718
0.0;0.0;0.0628;0.0;0.0|1.2121,0.2612;1.311,0.1029
0.0;0.0;0.1885;0.0;0.0|1.3932,0.1332;1.0879,0.2526;1.099,0.3525;1.3017,0.0839;1.4152,0.4006;1.149,0.0787
0.1571;0.0;0.0;0.0;0.0|0.3278,0.0649;0.2801,0.2032;0.3597,0.3717;0.4006,0.227;0.1772,0.2534
0.0;0.0942;0.0;0.0;0.0|0.5922,0.3037;0.8724,0.2494;0.864,0.3614
0.0;0.0;0.0;0.0;0.1571|2.2928,0.0714;2.4083,0.2045;2.0809,0.3004;2.2456,0.3805;2.3171,0.2952
0.0;0.2199;0.0;0.0;0.0|0.79,0.2055;0.7152,0.3237;0.8106,0.3547;0.9211,0.3028;0.702,0.1094;0.5656,0.415;0.9446,0.1159
0.1571;0.0;0.0;0.0;0.0|0.1667,0.0699;0.1524,0.2245;0.3288,0.4177;0.2754,0.086;0.4342,0.3611
0.0;0.0;0.0;0.0;0.0|
0.0314;0.0;0.0;0.0;0.0|0.1527,0.1538
0.0;0.0;0.0;0.0;0.1571|2.2957,0.3147;2.0661,0.184;2.133,0.4122;2.2764,0.1482;2.449,0.2692
0.1885;0.0;0.0;0.0;0.0|0.269,0.1625;0.1859,0.0835;0.148,0.3312;0.3236,0.061;0.3556,0.331;0.4453,0.1546
0.1571;0.0;0.0;0.0;0.0|0.2382,0.102;0.4176,0.2246;0.0863,0.1433;0.3017,0.2815;0.1774,0.3981
0.0;0.0;0.0;0.1571;0.0|1.7215,0.1759;1.5709,0.2856;1.7213,0.0564;1.7102,0.3425;1.8821,0.35
0.0;0.0;0.0;0.1571;0.0|1.6857,0.1968;1.6589,0.4116;1.852,0.3712;1.5923,0.3113;1.8388,0.2342
0.0;0.0;0.1257;0.0;0.0|1.2725,0.2939;1.3444,0.2091;1.3448,0.3879;1.1191,0.1788
0.0;0.0628;0.0;0.0;0.0|0.7919,0.1502;0.6377,0.0657
0.0;0.0314;0.0;0.0;0.0|0.9023,0.1624
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1885|2.3619,0.3677;2.4019,0.1161;2.0503,0.41;2.1506,0.2036;2.0948,0.3008;2.4108,0.2678
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2199;0.0|1.9403,0.4157;1.9088,0.1849;1.7462,0.2519;1.654,0.1797;1.6319,0.3855;1.7958,0.4113;1.8107,0.1057
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.2199;0.0;0.0;0.0;0.0|0.1241,0.0896;0.3001,0.275;0.3905,0.3856;0.1308,0.2449;0.4401,0.1861;0.3265,0.1365;0.1066,0.4266
0.0;0.0;0.2199;0.0;0.0|1.2591,0.1162;1.4018,0.2326;1.2673,0.2286;1.4022,0.3769;1.0703,0.1519;1.1009,0.2736;1.3953,0.0778
0.0;0.1571;0.0;0.0;0.0|0.764,0.4122;0.6128,0.3895;0.8194,0.1923;0.8667,0.3329;0.6062,0.2576
0.0;0.0;0.0;0.0;0.1257|2.4241,0.1551;2.2517,0.1309;2.0702,0.3965;2.385,0.2725
0.0;0.0;0.0;0.1885;0.0|1.5529,0.1099;1.71,0.0624;1.872,0.1407;1.6117,0.3286;1.6352,0.4295;1.9438,0.3527
0.0;0.1257;0.0;0.0;0.0|0.8984,0.2343;0.7054,0.0697;0.7601,0.2485;0.6048,0.4397
0.0;0.1885;0.0;0.0;0.0|0.6851,0.4009;0.9312,0.3962;0.833,0.127;0.9389,0.054;0.5865,0.3444;0.6435,0.0763
0.0;0.0;0.0;0.0628;0.0|1.861,0.1015;1.7606,0.1398
0.0;0.0;0.0;0.0;0.0|
0.2199;0.0;0.0;0.0;0.0|0.3503,0.3079;0.3697,0.1512;0.4151,0.4277;0.102,0.2416;0.2265,0.3378;0.175,0.4314;0.1933,0.0626
0.2513;0.0;0.0;0.0;0.0|0.3224,0.3158;0.2367,0.416;0.2011,0.3078;0.3639,0.2037;0.441,0.3282;0.0954,0.2436;0.231,0.0882;0.2454,0.2108
0.0;0.0;0.0;0.0;0.0|
0.2513;0.0;0.0;0.0;0.0|0.2083,0.3504;0.4141,0.2748;0.392,0.1687;0.3027,0.0523;0.3451,0.4496;0.0909,0.2354;0.1126,0.078;0.2308,0.1438
0.0;0.0;0.0;0.2199;0.0|1.8584,0.2367;1.6196,0.1578;1.7935,0.1125;1.9098,0.0853;1.7184,0.1806;1.9112,0.3417;1.7654,0.3923
0.0314;0.0;0.0;0.0;0.0|0.372,0.175
0.0;0.0;0.0;0.1571;0.0|1.8888,0.2251;1.9331,0.3888;1.5959,0.086;1.7198,0.4018;1.6003,0.3405
0.0;0.1571;0.0;0.0;0.0|0.7996,0.1856;0.7243,0.2933;0.9359,0.2192;0.556,0.271;0.8222,0.0705
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0942|2.1897,0.1767;2.4081,0.2956;2.419,0.1466
0.2199;0.0;0.0;0.0;0.0|0.0626,0.2338;0.2043,0.2559;0.218,0.0763;0.3454,0.2028;0.1246,0.4266;0.0775,0.0605;0.2787,0.4081
0.0;0.0;0.0;0.0;0.0942|2.4006,0.1837;2.1453,0.3326;2.1966,0.0515
0.2199;0.0;0.0;0.0;0.0|0.0634,0.0611;0.2591,0.3471;0.0804,0.1896;0.1583,0.3115;0.0763,0.4105;0.4326,0.1048;0.395,0.3181
0.0;0.0;0.0;0.2827;0.0|1.5515,0.1959;1.5716,0.4191;1.5879,0.3031;1.7028,0.113;1.5646,0.0951;1.789,0.1684;1.6822,0.2145;1.8407,0.2593;1.9432,0.1481
0.0;0.0;0.0;0.0;0.2513|2.3426,0.2768;2.0543,0.4276;2.4327,0.2223;2.0511,0.3065;2.3502,0.1265;2.2824,0.3584;2.2167,0.0639;2.1884,0.2569
0.0;0.0;0.0;0.0;0.1257|2.1979,0.0566;2.2482,0.342;2.4183,0.4365;2.0589,0.3916
0.0;0.0;0.0;0.0;0.2513|2.3633,0.2065;2.391,0.3308;2.1227,0.3473;2.1775,0.072;2.2122,0.2372;2.3638,0.1007;2.0716,0.2352;2.1647,0.4403
0.0;0.0;0.0;0.0;0.2199|2.3911,0.1951;2.092,0.116;2.373,0.3561;2.2384,0.1129;2.3082,0.2592;2.1127,0.2906;2.2774,0.4331
0.0;0.1885;0.0;0.0;0.0|0.7698,0.0685;0.9055,0.0541;0.6899,0.368;0.8668,0.218;0.5537,0.3633;0.5939,0.0955
0.0;0.0;0.0;0.0;0.2513|2.346,0.1266;2.4174,0.3454;2.1941,0.2796;2.0884,0.363;2.218,0.128;2.4224,0.0596;2.3019,0.392;2.4427,0.1582
0.0;0.0;0.0314;0.0;0.0|1.1754,0.3203
0.0;0.0;0.0;0.0;0.0942|2.3197,0.318;2.0653,0.3393;2.1263,0.226
0.0;0.0;0.0;0.2199;0.0|1.7204,0.1824;1.8598,0.1101;1.5974,0.3628;1.9415,0.4159;1.8389,0.4393;1.5628,0.1252;1.8651,0.214
0.0;0.0;0.0;0.0;0.0942|2.4308,0.3305;2.2789,0.1013;2.179,0.0873
0.0;0.0;0.0;0.2827;0.0|1.9015,0.1372;1.5515,0.4489;1.5772,0.154;1.7619,0.1959;1.9181,0.4081;1.5809,0.0526;1.6914,0.3952;1.6211,0.2906;1.9296,0.2943
0.0;0.0;0.0;0.0;0.0314|2.2275,0.1734
0.0;0.0;0.1885;0.0;0.0|1.4196,0.402;1.292,0.4253;1.4011,0.0553;1.1036,0.1078;1.1175,0.4373;1.2914,0.1457
0.0;0.0942;0.0;0.0;0.0|0.559,0.3205;0.5624,0.1713;0.7376,0.1269
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.2827;0.0;0.0|1.4384,0.3102;1.1602,0.2034;1.33,0.3691;1.3729,0.0565;1.2692,0.1873;1.0994,0.427;1.062,0.1347;1.1924,0.3706;1.417,0.2034
0.0;0.0;0.0;0.0;0.1885|2.2147,0.4247;2.225,0.1376;2.3241,0.2497;2.4101,0.3664;2.1161,0.3341;2.4263,0.0891
0.0;0.0;0.0;0.0;0.0|
0.0;0.1257;0.0;0.0;0.0|0.7192,0.0981;0.577,0.1257;0.6423,0.2261;0.7036,0.3787
0.0942;0.0;0.0;0.0;0.0|0.3206,0.3738;0.2575,0.1949;0.4329,0.324
0.0;0.2513;0.0;0.0;0.0|0.7759,0.3289;0.8343,0.2417;0.578,0.174;0.8946,0.3592;0.8487,0.0865;0.6737,0.2264;0.5564,0.2943;0.7379,0.4348
0.0;0.0;0.1571;0.0;0.0|1.1368,0.3974;1.2889,0.0922;1.1657,0.1333;1.0883,0.2239;1.215,0.2996
0.0;0.0;0.0;0.2199;0.0|1.7528,0.1423;1.7938,0.29;1.6539,0.196;1.5871,0.3927;1.9228,0.2422;1.905,0.4279;1.7214,0.4386
0.0;0.0;0.1571;0.0;0.0|1.306,0.4043;1.1307,0.2687;1.2405,0.0563;1.207,0.3415;1.3687,0.0605
0.0;0.0;0.0;0.1885;0.0|1.9296,0.3787;1.6341,0.2159;1.7755,0.332;1.8994,0.1365;1.6231,0.3773;1.6702,0.0525
0.0;0.0;0.0;0.0942;0.0|1.7596,0.2236;1.608,0.3503;1.7176,0.1271
0.0;0.0;0.1571;0.0;0.0|1.094,0.4401;1.3387,0.4396;1.0906,0.2261;1.3818,0.1584;1.4466,0.2974
0.0;0.1885;0.0;0.0;0.0|0.8268,0.2596;0.5621,0.1095;0.6806,0.4375;0.9491,0.2489;0.5922,0.2813;0.9183,0.0565
0.1571;0.0;0.0;0.0;0.0|0.1045,0.0893;0.3852,0.4336;0.1173,0.3107;0.3145,0.2181;0.2312,0.1151
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.2513|2.3257,0.2241;2.1571,0.0557;2.289,0.4427;2.4416,0.4119;2.4047,0.3067;2.1321,0.3482;2.1318,0.2097;2.08,0.4456
0.0;0.0;0.0;0.0;0.1885|2.1584,0.3318;2.1646,0.086;2.3371,0.4117;2.332,0.1681;2.165,0.2149;2.0932,0.4406
0.0;0.0;0.1571;0.0;0.0|1.4488,0.3358;1.0909,0.273;1.3474,0.0649;1.1679,0.1281;1.3558,0.4422
0.0;0.0;0.0;0.0;0.0628|2.2677,0.0948;2.4448,0.3325
0.1571;0.0;0.0;0.0;0.0|0.3936,0.3045;0.2693,0.4446;0.3674,0.1304;0.0557,0.2528;0.1201,0.4231
0.0;0.0;0.0;0.2199;0.0|1.7459,0.2091;1.9485,0.1871;1.6822,0.4386;1.5564,0.449;1.8451,0.4485;1.6039,0.3325;1.898,0.3218
0.0;0.0;0.0;0.0;0.0|
0.0942;0.0;0.0;0.0;0.0|0.1683,0.3704;0.1041,0.0645;0.2742,0.2775
0.0;0.0;0.0;0.0;0.1885|2.1233,0.1948;2.2916,0.2539;2.4176,0.0993;2.0656,0.3261;2.3185,0.1373;2.3284,0.4254
0.0;0.0;0.0;0.0;0.1571|2.1508,0.1315;2.0571,0.2344;2.3141,0.3616;2.3473,0.18;2.4443,0.1106
0.1257;0.0;0.0;0.0;0.0|0.3353,0.1371;0.3769,0.2384;0.1731,0.405;0.2763,0.4358
0.0;0.0;0.2199;0.0;0.0|1.4042,0.192;1.1623,0.1184;1.141,0.3943;1.3245,0.3495;1.324,0.0554;1.1365,0.2472;1.4489,0.0808
0.0;0.0;0.0;0.0;0.2199|2.1889,0.2401;2.0716,0.4293;2.2503,0.083;2.232,0.3764;2.4189,0.3738;2.4273,0.2305;2.109,0.0739
0.0;0.0;0.0;0.0628;0.0|1.9266,0.1468;1.6827,0.3766
0.0;0.0942;0.0;0.0;0.0|0.7701,0.2808;0.5988,0.3327;0.6678,0.0514
0.0;0.0;0.0;0.0;0.1257|2.2722,0.1538;2.1471,0.3399;2.3744,0.1317;2.1882,0.0881
0.0;0.0;0.0;0.0;0.2513|2.2733,0.4195;2.1927,0.1374;2.2932,0.0755;2.4282,0.326;2.439,0.1589;2.1682,0.2705;2.0867,0.2068;2.2847,0.2625
0.0;0.1571;0.0;0.0;0.0|0.8333,0.4455;0.9424,0.3395;0.5918,0.1883;0.8195,0.1999;0.7341,0.3453
0.0;0.0;0.0;0.0;0.2199|2.3032,0.4328;2.1199,0.217;2.3962,0.3789;2.3722,0.2205;2.4494,0.0773;2.2865,0.3193;2.149,0.3473
0.0;0.0;0.0;0.0;0.1571|2.2561,0.2234;2.3864,0.3595;2.248,0.0516;2.0964,0.3622;2.3784,0.1445
0.0;0.0;0.0;0.0;0.1571|2.3599,0.0529;2.1071,0.2469;2.3077,0.3938;2.4443,0.1341;2.1907,0.1369
0.0;0.0;0.0942;0.0;0.0|1.0555,0.299;1.3113,0.1174;1.1358,0.1774
0.1571;0.0;0.0;0.0;0.0|0.4055,0.1216;0.0739,0.417;0.1372,0.3111;0.4375,0.3063;0.1081,0.1187
0.0;0.2199;0.0;0.0;0.0|0.7987,0.1261;0.714,0.442;0.6418,0.1143;0.9406,0.3208;0.5692,0.3974;0.86,0.4324;0.7529,0.3044
0.0;0.0;0.0;0.0;0.2827|2.2462,0.3959;2.273,0.2646;2.3523,0.4354;2.1126,0.2481;2.3774,0.0983;2.1049,0.3923;2.4264,0.2018;2.0783,0.1428;2.2557,0.1155
0.0;0.0;0.0;0.0;0.1571|2.2146,0.37;2.1521,0.2797;2.3663,0.4474;2.1681,0.1399;2.3016,0.2334
0.0;0.0;0.0;0.0;0.2827|2.1793,0.1697;2.3945,0.3573;2.1173,0.0769;2.3076,0.0841;2.1023,0.437;2.0503,0.3423;2.197,0.3636;2.4456,0.1956;2.2995,0.4405
0.0;0.1885;0.0;0.0;0.0|0.9291,0.3184;0.7782,0.3572;0.7035,0.1668;0.5996,0.067;0.9057,0.1141;0.5517,0.3621
0.0;0.0;0.0314;0.0;0.0|1.2014,0.4074
0.0;0.0628;0.0;0.0;0.0|0.7872,0.3155;0.6924,0.1838
0.0;0.0;0.0;0.1257;0.0|1.6699,0.4096;1.9365,0.1549;1.8094,0.1345;1.8874,0.3579
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1257|2.1189,0.3396;2.2934,0.17;2.4066,0.3971;2.1482,0.1451
0.0;0.2199;0.0;0.0;0.0|0.8142,0.4431;0.8193,0.2174;0.5801,0.0806;0.9341,0.4203;0.6543,0.2121;0.9391,0.3046;0.571,0.4364
0.0;0.0;0.1885;0.0;0.0|1.1696,0.1241;1.2801,0.3999;1.3558,0.2231;1.0708,0.392;1.4315,0.1219;1.1571,0.3077
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.2199|2.1399,0.0542;2.0856,0.2978;2.4312,0.3949;2.1089,0.4075;2.267,0.177;2.2817,0.3652;2.3925,0.1649
0.1885;0.0;0.0;0.0;0.0|0.3903,0.1727;0.4185,0.3557;0.267,0.4076;0.05,0.2656;0.245,0.1142;0.1657,0.4383
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0628;0.0|1.6106,0.1287;1.9304,0.2439
0.0;0.1885;0.0;0.0;0.0|0.6221,0.3093;0.7401,0.3831;0.8894,0.2052;0.7441,0.0703;0.9168,0.0822;0.6413,0.4179
0.0;0.0;0.0;0.0;0.0|
0.0;0.0628;0.0;0.0;0.0|0.8764,0.3705;0.6572,0.3067
0.0;0.0;0.2513;0.0;0.0|1.2285,0.1916;1.1331,0.0516;1.1022,0.2107;1.0584,0.346;1.3933,0.3793;1.2729,0.3024;1.3468,0.1977;1.2576,0.4388
0.0;0.0;0.0628;0.0;0.0|1.0549,0.2495;1.2774,0.4405
0.2199;0.0;0.0;0.0;0.0|0.4494,0.1038;0.4015,0.2271;0.1184,0.1019;0.1256,0.4471;0.4251,0.3515;0.2635,0.1747;0.0831,0.2685
0.0;0.0;0.0;0.0;0.0628|2.3043,0.4096;2.1694,0.2881
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0628;0.0|1.5967,0.0503;1.6419,0.1411
0.0;0.1885;0.0;0.0;0.0|0.5511,0.3969;0.7214,0.3033;0.6323,0.1586;0.8684,0.3302;0.7327,0.1466;0.8504,0.155
0.0;0.0;0.1571;0.0;0.0|1.3566,0.1682;1.1455,0.2766;1.232,0.3671;1.0861,0.1283;1.2671,0.0557
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.2513|2.3089,0.3124;2.1343,0.0648;2.4049,0.2493;2.307,0.45;2.1175,0.3173;2.1539,0.433;2.1049,0.1997;2.255,0.135
0.0;0.0;0.0;0.1885;0.0|1.9484,0.131;1.7991,0.1828;1.8607,0.0818;1.8515,0.2743;1.5603,0.1454;1.6171,0.4348
0.0;0.1571;0.0;0.0;0.0|0.769,0.1009;0.8906,0.2264;0.6722,0.2784;0.6698,0.3875;0.5746,0.0647
0.0;0.0;0.0;0.0;0.2513|2.3743,0.292;2.2125,0.1053;2.4336,0.1469;2.1316,0.4342;2.2136,0.3608;2.0571,0.1907;2.3256,0.098;2.1888,0.2603
0.0;0.0;0.1257;0.0;0.0|1.3589,0.1789;1.3996,0.0623;1.1599,0.3345;1.3723,0.2912
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.1885;0.0;0.0;0.0|0.867,0.2041;0.8641,0.364;0.5748,0.2738;0.89,0.0768;0.7523,0.3748;0.7238,0.2094
0.0;0.0;0.0;0.2199;0.0|1.9269,0.0617;1.5671,0.4282;1.5841,0.0577;1.7812,0.2137;1.5657,0.3045;1.8571,0.2824;1.7894,0.3585
0.0;0.0;0.1885;0.0;0.0|1.2433,0.391;1.3633,0.2762;1.1728,0.2243;1.3865,0.1698;1.0627,0.0575;1.287,0.0903
0.2199;0.0;0.0;0.0;0.0|0.3372,0.1595;0.1226,0.0597;0.2754,0.3811;0.2293,0.1632;0.1078,0.1824;0.214,0.284;0.4132,0.3815
0.0;0.0;0.1571;0.0;0.0|1.4484,0.0544;1.4486,0.2266;1.0877,0.2563;1.255,0.1524;1.3682,0.3915
0.0;0.0;0.0;0.0;0.1571|2.2372,0.3405;2.3588,0.0788;2.2998,0.1979;2.0842,0.104;2.4216,0.2877
0.2513;0.0;0.0;0.0;0.0|0.2619,0.4479;0.4446,0.2017;0.0817,0.3257;0.2184,0.3487;0.1803,0.1889;0.4484,0.3888;0.2736,0.1256;0.3384,0.3726
0.0;0.2199;0.0;0.0;0.0|0.7489,0.0896;0.8997,0.372;0.6423,0.1079;0.857,0.1994;0.8085,0.3288;0.588,0.4312;0.6868,0.2379
0.0;0.0;0.1885;0.0;0.0|1.136,0.2356;1.4396,0.1798;1.302,0.4092;1.3534,0.2407;1.0983,0.0613;1.2674,0.0656
0.0;0.1571;0.0;0.0;0.0|0.705,0.3268;0.7341,0.143;0.8237,0.0657;0.8467,0.1752;0.5676,0.2447
0.0;0.1885;0.0;0.0;0.0|0.8734,0.2006;0.8661,0.4455;0.6771,0.2862;0.7268,0.3942;0.7735,0.1118;0.6819,0.1809
0.0;0.0;0.0;0.0;0.1885|2.1103,0.2496;2.4366,0.3673;2.2829,0.1739;2.1712,0.0763;2.1696,0.4298;2.3853,0.0915
0.0;0.1571;0.0;0.0;0.0|0.9267,0.3512;0.8268,0.1947;0.6192,0.4006;0.8798,0.4402;0.6153,0.0607
0.0;0.0;0.0;0.1571;0.0|1.7129,0.3239;1.8407,0.0761;1.7948,0.1779;1.9041,0.2191;1.8281,0.4167
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.2199;0.0;0.0|1.2652,0.3448;1.4273,0.0966;1.3815,0.4458;1.1874,0.1764;1.3255,0.204;1.1121,0.3918;1.3865,0.2867
0.1571;0.0;0.0;0.0;0.0|0.2229,0.2346;0.3996,0.3075;0.0695,0.1613;0.4184,0.1371;0.2514,0.1139
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.1885;0.0;0.0;0.0;0.0|0.2625,0.2032;0.3994,0.2993;0.2503,0.3618;0.0947,0.2354;0.4392,0.4247;0.081,0.4236
0.0;0.0;0.1885;0.0;0.0|1.3101,0.4132;1.3909,0.3392;1.1516,0.0667;1.0793,0.3108;1.284,0.2555;1.3532,0.1082
0.0;0.0;0.1571;0.0;0.0|1.4339,0.0932;1.1098,0.2356;1.3341,0.3632;1.2797,0.1693;1.2302,0.3269
0.0;0.0;0.0942;0.0;0.0|1.3086,0.2363;1.3159,0.431;1.1689,0.2226
0.0;0.0314;0.0;0.0;0.0|0.8164,0.0813
0.0;0.0;0.0942;0.0;0.0|1.1722,0.3495;1.3503,0.0857;1.1284,0.0678
0.0;0.0;0.0;0.0;0.0|
0.0;0.0942;0.0;0.0;0.0|0.7757,0.3853;0.7398,0.2058;0.8983,0.3146
0.0;0.0;0.1571;0.0;0.0|1.0915,0.2831;1.3387,0.427;1.0677,0.1237;1.1817,0.3348;1.4231,0.147
0.0;0.0;0.0;0.1571;0.0|1.6161,0.3718;1.8834,0.0721;1.8866,0.2939;1.5712,0.2333;1.8957,0.4444
0.0;0.0;0.0;0.0;0.1571|2.2458,0.327;2.3078,0.411;2.3683,0.2815;2.242,0.2004;2.2285,0.0819
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1885;0.0;0.0|1.0806,0.1321;1.2019,0.2092;1.3943,0.0867;1.0845,0.3768;1.3091,0.3025;1.411,0.3063
0.0;0.0;0.0942;0.0;0.0|1.4457,0.1913;1.0572,0.2826;1.1228,0.1194
0.0;0.0;0.2199;0.0;0.0|1.0584,0.3977;1.098,0.1171;1.2664,0.2129;1.1623,0.2234;1.2989,0.3236;1.4097,0.0738;1.222,0.4381
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0628;0.0|1.5565,0.3818;1.9264,0.3048
0.0;0.0;0.0;0.1571;0.0|1.8392,0.2326;1.6279,0.2711;1.7352,0.1594;1.9353,0.4298;1.5629,0.3566
0.2199;0.0;0.0;0.0;0.0|0.3431,0.264;0.121,0.2519;0.2026,0.1893;0.1332,0.3982;0.2579,0.4117;0.0713,0.1357;0.3436,0.0697
0.0;0.1885;0.0;0.0;0.0|0.576,0.2816;0.7687,0.2749;0.5778,0.146;0.8071,0.3819;0.9125,0.2976;0.7048,0.3568
0.1257;0.0;0.0;0.0;0.0|0.3264,0.343;0.1861,0.1485;0.0877,0.2197;0.371,0.1388
0.0;0.0;0.1885;0.0;0.0|1.3813,0.1083;1.1179,0.1136;1.4258,0.4466;1.1078,0.4231;1.2707,0.1041;1.2577,0.3282
0.0;0.0;0.0;0.0;0.2513|2.2036,0.0623;2.4483,0.2956;2.3247,0.38;2.1364,0.2707;2.2464,0.1718;2.0583,0.4175;2.4222,0.1441;2.2241,0.3572
0.1885;0.0;0.0;0.0;0.0|0.4206,0.255;0.1325,0.1145;0.3801,0.1418;0.1925,0.2142;0.1043,0.3284;0.1973,0.4364
0.0;0.0;0.1571;0.0;0.0|1.0556,0.2477;1.2582,0.3651;1.408,0.3489;1.3437,0.1564;1.185,0.4491
0.0;0.0;0.0;0.0;0.1571|2.4313,0.1453;2.1768,0.4072;2.1264,0.1672;2.2591,0.2491;2.3754,0.2614
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1571|2.1467,0.2476;2.2967,0.2247;2.134,0.1272;2.0863,0.3292;2.2308,0.3629
0.0;0.1571;0.0;0.0;0.0|0.7798,0.2868;0.9208,0.2061;0.6607,0.179;0.7022,0.4077;0.6874,0.0823
0.0;0.0;0.0;0.0942;0.0|1.8742,0.205;1.6035,0.3439;1.7477,0.1321
0.0;0.0;0.0;0.0;0.0942|2.3144,0.3416;2.4197,0.3633;2.1298,0.159
0.0;0.0;0.0;0.0;0.1885|2.1858,0.4208;2.3659,0.0815;2.2336,0.1336;2.0512,0.4036;2.134,0.2063;2.2398,0.3305
0.0;0.0;0.0;0.0;0.1885|2.0604,0.4469;2.3863,0.1668;2.1002,0.3017;2.069,0.1495;2.1792,0.4364;2.2757,0.2939
0.0;0.0;0.0;0.0;0.1571|2.2072,0.3722;2.4496,0.2954;2.255,0.1446;2.1151,0.2571;2.4189,0.107
0.2199;0.0;0.0;0.0;0.0|0.0561,0.1986;0.1888,0.3366;0.2844,0.0527;0.1001,0.4209;0.2522,0.1954;0.3596,0.2642;0.379,0.3781
0.0;0.0;0.0;0.0;0.0628|2.3805,0.1469;2.1876,0.3164
0.0;0.0;0.1257;0.0;0.0|1.4272,0.1867;1.2369,0.3535;1.0841,0.1422;1.3198,0.1456
0.0;0.0;0.0942;0.0;0.0|1.107,0.2987;1.3256,0.3886;1.1802,0.1561
0.1571;0.0;0.0;0.0;0.0|0.0937,0.1287;0.2473,0.2973;0.2969,0.0573;0.1317,0.31;0.4119,0.2729
0.0;0.0;0.0;0.0;0.1885|2.1638,0.0677;2.4406,0.2002;2.3247,0.0762;2.2589,0.2036;2.1745,0.3615;2.3758,0.3846
0.0;0.0;0.0;0.0942;0.0|1.8886,0.108;1.6715,0.4294;1.6362,0.2765
0.2199;0.0;0.0;0.0;0.0|0.3037,0.1692;0.3784,0.0954;0.3905,0.3386;0.2041,0.1974;0.1491,0.4301;0.109,0.09;0.2908,0.3939
0.0;0.0;0.2199;0.0;0.0|1.4157,0.1209;1.4492,0.3731;1.2677,0.0882;1.3023,0.2537;1.3478,0.4081;1.4298,0.2402;1.1799,0.3698
0.0;0.0;0.0;0.0942;0.0|1.8507,0.1171;1.8876,0.2175;1.7052,0.2811
0.2199;0.0;0.0;0.0;0.0|0.3773,0.3798;0.0702,0.3905;0.2529,0.0579;0.2143,0.3305;0.0608,0.2838;0.28,0.2027;0.1457,0.2024
0.0;0.0;0.0;0.0;0.0|
0.0;0.2199;0.0;0.0;0.0|0.7485,0.3536;0.5546,0.4041;0.6774,0.2008;0.9034,0.2889;0.5696,0.2376;0.8466,0.0622;0.7451,0.0754
0.0;0.0;0.0;0.0;0.1885|2.3118,0.4147;2.1329,0.1511;2.1572,0.3834;2.1442,0.2538;2.3952,0.3341;2.448,0.2021
0.0;0.0;0.0;0.1257;0.0|1.5734,0.366;1.7439,0.2119;1.8562,0.1343;1.7454,0.4393
0.0;0.0942;0.0;0.0;0.0|0.5875,0.3283;0.6899,0.1348;0.855,0.3968
0.0;0.0;0.0;0.1571;0.0|1.9337,0.118;1.6446,0.4313;1.8042,0.1707;1.5775,0.1383;1.8487,0.3803
0.0;0.0;0.1885;0.0;0.0|1.4435,0.2028;1.1374,0.1524;1.2465,0.0778;1.2528,0.2477;1.3874,0.0592;1.3952,0.4254
0.0;0.0;0.1257;0.0;0.0|1.0862,0.1736;1.3531,0.1866;1.3003,0.0573;1.2717,0.3643
0.0;0.0;0.0;0.1571;0.0|1.8432,0.1636;1.7031,0.3688;1.5622,0.3556;1.5671,0.078;1.6819,0.1257
