0.0;0.0;0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.0|2.827,0.2175;2.7982,0.0811;2.9448,0.2194;2.696,0.0962
0.0;0.0;0.0;0.0;0.0;0.0;0.0314;0.0;0.0;0.0628|3.2583,0.2762;4.6301,0.1464;4.8505,0.0801
0.0;0.0;0.0;0.0;0.0628;0.0;0.0;0.0;0.0;0.1571|2.3238,0.2384;2.3965,0.4224;4.5918,0.1575;4.839,0.0741;4.8197,0.4073;4.5583,0.3912;4.7027,0.0554
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0|4.1036,0.0974;4.352,0.346;4.0959,0.2381;4.2175,0.0802
0.1885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0|0.4276,0.4283;0.2398,0.2778;0.4081,0.1093;0.1047,0.4443;0.0904,0.0773;0.1298,0.3417;4.3554,0.2095;4.0667,0.3586;4.0954,0.0957;4.2414,0.3671
0.0;0.0;0.0;0.1257;0.1257;0.0;0.0;0.0;0.0;0.0|1.707,0.1532;1.8805,0.2629;1.5588,0.0572;1.9336,0.1271;2.0824,0.3742;2.3882,0.2648;2.1558,0.2593;2.095,0.1146
0.0;0.0;0.0;0.0942;0.1571;0.0;0.1885;0.0;0.0;0.0|1.8799,0.2486;1.8084,0.1721;1.7568,0.3536;2.3549,0.1077;2.1841,0.1354;2.3031,0.3686;2.2959,0.2061;2.4258,0.4205;3.258,0.441;3.4168,0.2618;3.1649,0.2423;3.4165,0.1415;3.0791,0.3965;3.1764,0.1066
0.0;0.0;0.0;0.1257;0.0;0.0628;0.0;0.0;0.0;0.0|1.5556,0.1296;1.7526,0.1372;1.656,0.083;1.8766,0.2655;2.6996,0.2867;2.8432,0.0618
0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0;0.0;0.0|1.2975,0.1201;1.0822,0.2081;1.4154,0.0904;1.4071,0.2346;1.2003,0.3941
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1885;0.2199;0.0|3.6138,0.0683;3.6867,0.26;3.7556,0.1239;3.8889,0.1164;3.9074,0.2562;3.8277,0.3584;4.3383,0.2643;4.1235,0.0518;4.4434,0.1215;4.1468,0.3986;4.3848,0.4441;4.3229,0.058;4.0685,0.2193
0.0;0.0;0.1257;0.0;0.0;0.1257;0.1571;0.0;0.0;0.1885|1.0512,0.154;1.3728,0.3567;1.1292,0.3389;1.2601,0.1444;2.6909,0.057;2.7003,0.2651;2.5922,0.1153;2.8102,0.1911;3.2322,0.1616;3.0656,0.1626;3.3909,0.1523;3.4,0.372;3.1411,0.3656;4.7013,0.1319;4.876,0.2146;4.5747,0.2442;4.9028,0.0975;4.609,0.3459;4.7339,0.2545
0.0;0.0;0.1257;0.0;0.0;0.0;0.0;0.0;0.0942;0.0|1.392,0.3787;1.1071,0.1496;1.271,0.2216;1.2561,0.3928;4.1947,0.1881;4.0697,0.2796;4.3299,0.1695
0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0|2.3154,0.226;2.1487,0.3638;2.3219,0.4414;2.0923,0.2797;2.3929,0.0748
0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.0;0.0;0.0|1.8103,0.3578;1.6779,0.4331;1.6578,0.2682;1.5509,0.3364
0.0;0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.1257;0.0|2.7504,0.1423;2.9271,0.1102;2.7106,0.391;2.6213,0.1294;2.6319,0.2548;2.861,0.2498;4.1819,0.3751;4.3123,0.2249;4.0547,0.3105;4.4193,0.0994
0.0;0.0;0.0;0.1257;0.2199;0.1885;0.0;0.0;0.0;0.0|1.9464,0.1018;1.7704,0.4033;1.9076,0.3044;1.7236,0.2589;2.3634,0.4264;2.0558,0.0845;2.102,0.182;2.3592,0.2327;2.1878,0.3158;2.2767,0.0715;2.0685,0.3775;2.9382,0.4211;2.5883,0.2148;2.7221,0.0733;2.605,0.4437;2.8101,0.1386;2.7223,0.2184
0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0;0.0628;0.0|3.2775,0.1095;3.0986,0.2408;3.3403,0.1995;3.199,0.3575;4.3494,0.2917;4.0753,0.2588
0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.1885;0.0;0.0|1.8927,0.2622;1.7478,0.2497;1.6968,0.087;1.6017,0.3146;1.8199,0.3803;1.7122,0.4254;3.8679,0.3075;3.9257,0.1783;3.5962,0.2298;3.6847,0.1282;3.7699,0.2762;3.7215,0.3747
0.1257;0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.0;0.0|0.055,0.3397;0.402,0.3373;0.3367,0.1016;0.232,0.3315;2.1456,0.2863;2.076,0.3743;2.377,0.089;2.2582,0.3334
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.0|4.2395,0.0696;4.1412,0.2803;4.3728,0.3453;4.4008,0.1818;4.2709,0.3373
0.0;0.0;0.0;0.1571;0.1885;0.0;0.0;0.0;0.0;0.0|1.7542,0.2147;1.899,0.2998;1.837,0.1102;1.7973,0.3174;1.651,0.2845;2.1196,0.3043;2.0758,0.2048;2.2401,0.0607;2.3584,0.4012;2.2507,0.4309;2.1791,0.1602
0.0;0.0;0.0;0.0;0.0;0.2199;0.0;0.0;0.0;0.0|2.8956,0.1677;2.6494,0.1728;2.5597,0.3782;2.6535,0.427;2.7428,0.2088;2.6884,0.3235;2.9258,0.4095
0.1885;0.1257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0|0.1587,0.3349;0.4086,0.3044;0.3004,0.071;0.2706,0.395;0.0733,0.2409;0.307,0.205;0.7085,0.3699;0.8513,0.2819;0.7915,0.0749;0.8373,0.1681
0.0;0.0;0.1571;0.0;0.1571;0.1257;0.0;0.0;0.0;0.0|1.289,0.3897;1.2913,0.2246;1.4042,0.3995;1.0898,0.2844;1.1693,0.1237;2.408,0.393;2.3846,0.081;2.2233,0.3823;2.0667,0.2155;2.1884,0.0595;2.828,0.3007;2.9334,0.1613;2.859,0.0846;2.667,0.1541
0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0|2.3668,0.1053;2.1215,0.1123;2.1076,0.2339;2.0997,0.4356;2.246,0.2873
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1885|4.6983,0.4351;4.8036,0.2175;4.7023,0.2238;4.6982,0.0887;4.9218,0.0803;4.8532,0.4374
0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.1571;0.0;0.0|1.7228,0.3628;1.7851,0.2317;1.5919,0.2481;1.9255,0.3347;1.867,0.1424;1.6414,0.1212;3.6746,0.2311;3.779,0.1517;3.6899,0.0898;3.6334,0.3724;3.7624,0.3666
0.1257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1571|0.2453,0.2582;0.4074,0.2717;0.0603,0.4349;0.4107,0.153;4.6762,0.3108;4.8501,0.0692;4.7361,0.1591;4.729,0.4118;4.8819,0.3768
0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.0|1.6092,0.3945;1.9314,0.2521;1.9401,0.0967;1.7415,0.0733;1.6691,0.1575;1.7776,0.192
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0|4.1945,0.1888;4.3699,0.3211;4.0868,0.0786;4.217,0.3931
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0942;0.0;0.0|3.7138,0.3573;3.6242,0.2765;3.8575,0.3527
0.0;0.0;0.0;0.0;0.0;0.1571;0.1571;0.0;0.0;0.0|2.8184,0.1224;2.7272,0.2406;2.7016,0.0904;2.9055,0.3215;2.6164,0.1683;3.1637,0.1468;3.0735,0.2913;3.2976,0.3062;3.4267,0.377;3.358,0.1267
0.0;0.1571;0.1571;0.0;0.0;0.1885;0.1571;0.0314;0.2199;0.0314|0.7154,0.17;0.7499,0.376;0.9005,0.2774;0.8779,0.0736;0.609,0.2301;1.3013,0.13;1.1945,0.1222;1.2143,0.2777;1.3766,0.3111;1.3909,0.4289;2.8435,0.1709;2.8458,0.4232;2.573,0.1152;2.7283,0.1496;2.8309,0.3205;2.5862,0.3235;3.0978,0.3371;3.3261,0.2687;3.1353,0.2081;3.1644,0.0762;3.3868,0.1312;3.6831,0.3045;4.1085,0.3045;4.0567,0.4409;4.2197,0.4207;4.443,0.3082;4.4351,0.1808;4.1546,0.2109;4.4266,0.4121;4.8143,0.112
0.0;0.1257;0.0;0.1571;0.0;0.1885;0.0;0.1257;0.1257;0.1571|0.7374,0.4332;0.7418,0.1912;0.7281,0.0568;0.8547,0.412;1.6148,0.3774;1.8589,0.4006;1.7484,0.4069;1.806,0.2667;1.6245,0.1824;2.6304,0.1748;2.6649,0.3469;2.7413,0.173;2.8514,0.3015;2.8102,0.4168;2.5541,0.2684;3.8571,0.1992;3.8853,0.4035;3.7313,0.0744;3.6326,0.1656;4.2702,0.1374;4.0888,0.1831;4.1163,0.4097;4.4116,0.4346;4.7458,0.1054;4.8457,0.3592;4.5571,0.1085;4.6262,0.3641;4.87,0.2568
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0|
0.1257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0|0.0684,0.4299;0.2994,0.2429;0.4038,0.2808;0.1957,0.3652
0.0;0.0;0.0;0.0;0.0;0.0942;0.0;0.0;0.0;0.0|2.8925,0.336;2.7104,0.4236;2.8573,0.1173
0.1571;0.0;0.0;0.0;0.1257;0.1571;0.0;0.1257;0.1257;0.0|0.331,0.2773;0.2125,0.184;0.0824,0.0509;0.054,0.4266;0.3686,0.1691;2.4014,0.1142;2.2066,0.1281;2.1303,0.3758;2.2107,0.4393;2.9499,0.369;2.5628,0.1392;2.5538,0.2443;2.8445,0.1025;2.7491,0.4268;3.7718,0.1117;3.5836,0.2919;3.6766,0.1825;3.9466,0.1944;4.4414,0.0785;4.2085,0.2237;4.1862,0.0982;4.204,0.3267
0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0;0.0;0.0|3.0778,0.2584;3.3305,0.3744;3.2848,0.2395;3.083,0.128
0.1885;0.0;0.1571;0.0;0.0;0.0942;0.0;0.0;0.0;0.0|0.3434,0.2326;0.0987,0.1489;0.3703,0.4308;0.2302,0.3617;0.1271,0.261;0.2363,0.1892;1.1272,0.3734;1.2182,0.2851;1.3241,0.2773;1.4008,0.0841;1.1114,0.0757;2.9116,0.1681;2.6259,0.3925;2.932,0.3045
0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.1257;0.0|2.9196,0.2329;2.7115,0.195;2.7382,0.0601;2.8329,0.3732;2.5783,0.051;4.3143,0.1368;4.3233,0.398;4.1879,0.0936;4.0669,0.3635
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2513;0.0;0.0|3.5859,0.1916;3.7876,0.4017;3.6601,0.4276;3.8765,0.2463;3.7769,0.1006;3.7005,0.1939;3.6397,0.3294;3.9474,0.1576
0.0;0.0;0.0;0.0;0.0;0.1257;0.1257;0.0;0.0;0.1257|2.611,0.3725;2.8253,0.2196;2.8788,0.408;2.5759,0.1007;3.2952,0.3685;3.3167,0.0751;3.4306,0.3027;3.2809,0.183;4.6688,0.3037;4.7815,0.4203;4.7781,0.182;4.9353,0.339
0.0;0.0;0.0;0.2199;0.2199;0.0;0.1571;0.1257;0.0;0.2827|1.9497,0.2929;1.5732,0.0947;1.9079,0.4241;1.8907,0.0745;1.7236,0.1387;1.5685,0.3858;1.7935,0.3483;2.251,0.0561;2.343,0.1648;2.3245,0.2783;2.0647,0.3942;2.0818,0.2293;2.2213,0.2167;2.1443,0.135;3.4315,0.24;3.3237,0.1887;3.2921,0.3973;3.2466,0.066;3.418,0.1191;3.8687,0.2651;3.7548,0.1417;3.7509,0.3545;3.7263,0.2538;4.7079,0.2247;4.8831,0.305;4.7019,0.0686;4.6876,0.3634;4.5701,0.0818;4.9146,0.0697;4.7783,0.4062;4.8206,0.1912;4.5756,0.3871
0.0;0.0;0.0;0.1571;0.0;0.1571;0.0942;0.1571;0.0;0.1257|1.6424,0.1182;1.8674,0.0831;1.8175,0.255;1.9119,0.4351;1.7775,0.3605;2.657,0.1153;2.84,0.0985;2.6316,0.3749;2.8209,0.4224;2.9248,0.3296;3.3381,0.1363;3.3136,0.3207;3.19,0.2517;3.8472,0.0663;3.5805,0.0667;3.6893,0.3485;3.8075,0.2663;3.9338,0.3755;4.8548,0.2418;4.6837,0.1446;4.8712,0.0659;4.6362,0.3862
0.1571;0.0;0.1571;0.0628;0.0;0.0;0.0;0.0;0.1571;0.0|0.2761,0.2309;0.2737,0.4358;0.2004,0.3023;0.3423,0.1355;0.0886,0.3147;1.3863,0.4069;1.3769,0.2301;1.2741,0.4253;1.2144,0.292;1.1809,0.0895;1.8633,0.3235;1.5919,0.0639;4.1843,0.4251;4.4458,0.2817;4.2823,0.1173;4.1997,0.2005;4.0712,0.1738
0.0;0.0;0.0;0.0;0.1257;0.0;0.1257;0.0;0.0;0.0|2.1913,0.3556;2.1943,0.1073;2.3585,0.2112;2.4146,0.0846;3.2601,0.3337;3.4191,0.3442;3.0686,0.4199;3.3051,0.1554
0.0942;0.1885;0.0;0.1885;0.0942;0.1571;0.0;0.1885;0.0;0.0|0.2483,0.3971;0.3068,0.1515;0.1556,0.1031;0.5928,0.3259;0.5637,0.4476;0.9164,0.1234;0.6473,0.1028;0.5918,0.1947;0.7325,0.3702;1.5861,0.2509;1.8697,0.3749;1.7296,0.0534;1.8265,0.1896;1.7875,0.4442;1.7076,0.2004;2.1791,0.2149;2.3341,0.1614;2.0803,0.2698;2.6438,0.0677;2.8481,0.2732;2.937,0.3862;2.7005,0.2201;2.9106,0.1685;3.7369,0.315;3.5599,0.4381;3.6133,0.1977;3.9322,0.2133;3.8533,0.396;3.652,0.0778
0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.1571;0.1257;0.0|1.7463,0.2076;1.8765,0.3906;1.5905,0.072;1.6054,0.4395;1.6391,0.227;1.9355,0.2039;3.5501,0.4029;3.6967,0.1359;3.7929,0.108;3.9058,0.299;3.8337,0.3709;4.1302,0.2391;4.1632,0.0524;4.3149,0.3308;4.4097,0.4415
0.0;0.0;0.0;0.0;0.0;0.0;0.0942;0.0;0.0;0.1257|3.2451,0.1888;3.0993,0.3435;3.1149,0.1162;4.9453,0.2989;4.8989,0.4494;4.8414,0.2012;4.6884,0.4037
0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0314;0.0;0.0|1.6621,0.238;1.6327,0.4441;1.8064,0.2221;1.9064,0.0951;1.9186,0.213;1.7646,0.3598;3.8479,0.4252
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0|3.5961,0.3668;3.8209,0.1898;3.8123,0.0526;3.8152,0.3575;3.7175,0.4186
0.0;0.0;0.1257;0.0;0.0;0.0942;0.0;0.0;0.0;0.0|1.2825,0.2263;1.2716,0.403;1.1882,0.3249;1.3585,0.0786;2.7639,0.2083;2.6265,0.3345;2.8702,0.2521
0.0;0.0;0.1885;0.0;0.0;0.1257;0.0;0.0;0.0;0.0|1.2348,0.151;1.0619,0.4074;1.3032,0.06;1.0858,0.1638;1.4045,0.3546;1.3772,0.2406;2.5919,0.3481;2.7554,0.1298;2.7003,0.2222;2.94,0.1986
0.0;0.0;0.0;0.0;0.0628;0.1257;0.0;0.0;0.1257;0.0|2.3962,0.0873;2.4209,0.3166;2.7537,0.3687;2.6032,0.4021;2.9395,0.0879;2.8449,0.1801;4.3435,0.3268;4.1857,0.17;4.2322,0.3635;4.0568,0.2844
0.1571;0.0;0.0;0.0;0.0;0.0;0.1257;0.0;0.0;0.0|0.1316,0.4126;0.2697,0.1054;0.1595,0.1078;0.3545,0.2963;0.1409,0.3101;3.3107,0.4397;3.1916,0.2257;3.1681,0.3234;3.4025,0.0553
0.0;0.0;0.0942;0.0;0.0628;0.0;0.0628;0.0;0.0;0.1571|1.1415,0.3554;1.0725,0.4364;1.3396,0.3236;2.3898,0.3973;2.33,0.2956;3.1539,0.2344;3.3498,0.1219;4.6199,0.4319;4.8882,0.0683;4.5814,0.2382;4.7617,0.1511;4.9291,0.3013
0.0;0.0;0.1257;0.1885;0.0;0.0;0.1257;0.0;0.1885;0.0|1.4486,0.1165;1.2225,0.2452;1.2266,0.428;1.3769,0.317;1.6343,0.2618;1.7199,0.3328;1.83,0.2675;1.6495,0.114;1.8602,0.3861;1.9487,0.1829;3.3178,0.3796;3.1033,0.2589;3.1296,0.1131;3.414,0.4243;4.3525,0.3079;4.3018,0.4271;4.4483,0.0766;4.1996,0.4235;4.2138,0.176;4.113,0.2964
0.0;0.0628;0.0;0.0942;0.0;0.0;0.0;0.0;0.2199;0.2513|0.625,0.1768;0.6607,0.3115;1.755,0.1923;1.6915,0.4069;1.6621,0.1344;4.3002,0.3633;4.195,0.3178;4.1226,0.2125;4.3877,0.4132;4.2312,0.1972;4.3442,0.2552;4.4302,0.0524;4.5758,0.0504;4.7547,0.2769;4.8966,0.3392;4.6726,0.1739;4.8823,0.065;4.9371,0.2149;4.7116,0.4353;4.5759,0.3573
0.0;0.0;0.1885;0.0;0.0;0.0942;0.0;0.0;0.2199;0.1571|1.4071,0.2681;1.1703,0.3333;1.112,0.1354;1.3287,0.3456;1.318,0.0512;1.2469,0.4108;2.648,0.2256;2.7797,0.2174;2.5715,0.1465;4.3757,0.4102;4.2616,0.2404;4.3066,0.3313;4.4088,0.2672;4.1019,0.3358;4.1709,0.1092;4.2944,0.1009;4.9364,0.2276;4.9305,0.3768;4.7786,0.4212;4.6419,0.436;4.6167,0.2075
0.0;0.0;0.0;0.0;0.1257;0.1571;0.0;0.0;0.0;0.0|2.1319,0.4001;2.1543,0.2397;2.2904,0.3054;2.0595,0.1748;2.8581,0.3139;2.7903,0.1924;2.6532,0.0828;2.5972,0.406;2.9282,0.083
0.0942;0.0628;0.0628;0.1571;0.0;0.0;0.1885;0.0942;0.1571;0.0|0.3426,0.1991;0.2336,0.1411;0.063,0.4287;0.7122,0.1298;0.62,0.3706;1.1698,0.2185;1.3468,0.1761;1.8949,0.2886;1.5985,0.0888;1.5549,0.2585;1.8616,0.1778;1.8225,0.4286;3.19,0.1111;3.4035,0.2182;3.1738,0.2346;3.0739,0.088;3.3254,0.4432;3.3052,0.1344;3.7431,0.2821;3.6935,0.073;3.8535,0.3439;4.0783,0.3145;4.1775,0.2025;4.2846,0.3079;4.1856,0.3804;4.3063,0.4457
0.0;0.0;0.0;0.0;0.0;0.1571;0.1257;0.0;0.0;0.1257|2.9138,0.195;2.765,0.4378;2.8355,0.3427;2.7149,0.2269;2.6425,0.1417;3.3224,0.318;3.0721,0.0789;3.3685,0.0776;3.248,0.4418;4.901,0.1412;4.6534,0.2021;4.8216,0.4382;4.5973,0.3668
0.1885;0.0;0.0;0.1885;0.0;0.1571;0.0;0.0;0.1257;0.0|0.089,0.1658;0.1994,0.1208;0.4434,0.0563;0.2339,0.3869;0.4309,0.3;0.3801,0.3926;1.6919,0.2315;1.5623,0.387;1.6652,0.0978;1.7723,0.3127;1.6496,0.438;1.9357,0.2403;2.5991,0.4477;2.7576,0.1281;2.637,0.101;2.5612,0.2262;2.8487,0.4234;4.1835,0.1941;4.3426,0.1669;4.4045,0.0875;4.2646,0.3976
0.0;0.0;0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.0|2.8604,0.3679;2.9175,0.2497;2.7321,0.4209;2.6169,0.3595
0.1571;0.0;0.0;0.0;0.0;0.0;0.0;0.2199;0.1571;0.0|0.2316,0.438;0.3849,0.331;0.139,0.242;0.1147,0.1259;0.3695,0.1888;3.8699,0.0583;3.737,0.3419;3.6945,0.4441;3.7096,0.0586;3.6043,0.3933;3.8744,0.4214;3.7799,0.2057;4.4085,0.3419;4.2627,0.4407;4.3322,0.1722;4.1314,0.222;4.1051,0.4372
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1885;0.0;0.0942;0.0;0.0;0.1571;0.0|1.9346,0.194;1.7525,0.1919;1.557,0.1444;1.8602,0.4221;1.7105,0.4443;1.7369,0.3086;2.7026,0.3186;2.9472,0.2408;2.5538,0.3804;4.092,0.3833;4.4455,0.4085;4.1593,0.3014;4.2486,0.4285;4.2728,0.189
0.0;0.0;0.1571;0.0;0.0;0.0;0.0628;0.0;0.0;0.0|1.3491,0.1602;1.2977,0.3176;1.4065,0.2754;1.1206,0.444;1.0663,0.2688;3.3532,0.4376;3.1417,0.2849
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0942;0.0|4.2107,0.4184;4.4065,0.0989;4.0752,0.1577
0.0;0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.0;0.0|2.1345,0.1478;2.288,0.4257;2.1874,0.3275;2.3555,0.1222
0.0;0.0942;0.0;0.0;0.0;0.0;0.0942;0.1885;0.0;0.2199|0.8995,0.3511;0.6693,0.2776;0.7679,0.4191;3.0965,0.2944;3.2535,0.1449;3.1636,0.3935;3.6753,0.417;3.8943,0.4313;3.7385,0.0975;3.629,0.257;3.778,0.3221;3.8804,0.221;4.5521,0.3857;4.9314,0.2029;4.769,0.2686;4.7905,0.1657;4.7217,0.3602;4.8549,0.3536;4.7879,0.4363
0.0;0.0;0.1885;0.0942;0.0;0.0;0.0;0.1571;0.0628;0.0|1.0838,0.1973;1.4038,0.4485;1.0943,0.4096;1.0964,0.078;1.2481,0.1399;1.3213,0.35;1.6657,0.2758;1.9224,0.0771;1.6972,0.0902;3.6573,0.3573;3.8247,0.1627;3.809,0.4372;3.8178,0.2822;3.9294,0.2567;4.2938,0.0718;4.3879,0.3354
0.0;0.0;0.0;0.1571;0.1571;0.0;0.1257;0.0;0.0;0.0|1.6467,0.0774;1.9282,0.2204;1.7373,0.1878;1.6362,0.2834;1.7227,0.4492;2.3044,0.3234;2.1866,0.0795;2.4246,0.1271;2.3272,0.0879;2.2119,0.2123;3.1792,0.2066;3.3823,0.4439;3.2015,0.4197;3.1534,0.3181
0.0;0.0;0.0;0.0;0.0;0.1257;0.1257;0.1885;0.0;0.1571|2.7748,0.4141;2.9066,0.4197;2.8633,0.2534;2.647,0.3471;3.3044,0.3533;3.0641,0.1924;3.3184,0.1071;3.2287,0.4439;3.6091,0.3457;3.9031,0.1075;3.8042,0.4065;3.5576,0.098;3.7826,0.1843;3.7631,0.0557;4.8606,0.2741;4.6834,0.4388;4.8299,0.4477;4.9045,0.3772;4.8268,0.1495
0.0;0.0;0.0942;0.1885;0.0;0.0;0.1571;0.1257;0.1571;0.0|1.2793,0.266;1.1123,0.2695;1.3462,0.1577;1.7245,0.1787;1.8421,0.3549;1.6529,0.4067;1.6803,0.2759;1.876,0.1039;1.9496,0.3039;3.36,0.1986;3.4399,0.2761;3.4345,0.1181;3.0912,0.2082;3.2169,0.1323;3.8274,0.3252;3.7339,0.4158;3.5647,0.3957;3.8711,0.4399;4.322,0.2937;4.4216,0.4098;4.4349,0.1499;4.1464,0.1781;4.2257,0.3289
0.0;0.0;0.0;0.0;0.0;0.1885;0.1571;0.0;0.0;0.0|2.838,0.0696;2.707,0.1324;2.7172,0.318;2.913,0.2206;2.8313,0.3157;2.9439,0.4091;3.4436,0.2098;3.3084,0.2867;3.1179,0.1319;3.1443,0.3828;3.3063,0.0991
0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0|0.7684,0.2147;0.6631,0.4256;0.6853,0.3167;0.8826,0.2841;0.9166,0.1731;0.7929,0.4335
0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.1257|2.5815,0.3304;2.9021,0.2559;2.8763,0.104;2.6642,0.1122;2.8387,0.3836;4.5877,0.1589;4.7061,0.1699;4.9077,0.2075;4.9326,0.3274
0.0;0.0;0.0942;0.0;0.1571;0.1257;0.0;0.0628;0.0;0.0942|1.3521,0.2446;1.1548,0.4348;1.2288,0.1503;2.2906,0.0802;2.4097,0.2779;2.243,0.3722;2.0687,0.194;2.3243,0.433;2.7931,0.1421;2.6035,0.1631;2.8027,0.3399;2.6889,0.3701;3.8963,0.3192;3.6619,0.3229;4.8324,0.3898;4.7321,0.0885;4.7301,0.319
0.0;0.0;0.1571;0.0;0.0;0.0;0.2513;0.0;0.0;0.0|1.1925,0.438;1.2983,0.1599;1.1296,0.2924;1.3171,0.4229;1.1681,0.1091;3.4154,0.2579;3.1295,0.1807;3.2541,0.3163;3.196,0.0796;3.0544,0.2888;3.072,0.0917;3.2823,0.2188;3.0895,0.3913
0.0;0.0;0.0;0.1257;0.0;0.1571;0.0;0.0;0.0;0.0|1.669,0.1425;1.9393,0.2368;1.8544,0.05;1.5517,0.1157;2.7172,0.0789;2.6709,0.2054;2.8363,0.1989;2.8619,0.0788;2.5923,0.3847
0.0;0.0;0.0;0.0;0.1257;0.0628;0.1571;0.0;0.0;0.0|2.3752,0.1668;2.3117,0.3468;2.1257,0.061;2.2069,0.4302;2.5747,0.2261;2.7159,0.2377;3.3031,0.2663;3.3029,0.1258;3.0719,0.1179;3.1372,0.3695;3.3657,0.3604
0.0;0.0;0.0;0.0;0.0628;0.1885;0.1571;0.0;0.1257;0.0|2.4237,0.2018;2.3067,0.3542;2.6058,0.2683;2.8406,0.2683;2.9035,0.3878;2.7305,0.3494;2.5616,0.3984;2.5664,0.1135;3.1515,0.4472;3.1158,0.2641;3.447,0.1192;3.1843,0.1614;3.3167,0.2836;4.3491,0.406;4.4164,0.3051;4.0956,0.1289;4.2315,0.1702
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0628|3.6479,0.3598;3.8269,0.1634;3.5842,0.2361;3.7434,0.0675;3.8212,0.3402;4.7677,0.2735;4.8193,0.4446
0.1885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1885|0.4138,0.056;0.0631,0.1537;0.292,0.3119;0.2167,0.1405;0.2972,0.0681;0.4143,0.1899;4.6819,0.3294;4.5975,0.4093;4.6059,0.0948;4.7869,0.3554;4.8083,0.0643;4.9377,0.1359
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.1885|4.1787,0.1376;4.2142,0.3216;4.3181,0.4194;4.3045,0.0793;4.1301,0.2263;4.8286,0.2842;4.5934,0.3744;4.8346,0.1479;4.8151,0.4391;4.6053,0.2346;4.621,0.1082
0.0;0.0;0.1257;0.0;0.0;0.0;0.0;0.1571;0.0;0.0|1.1812,0.3262;1.3342,0.1247;1.2315,0.0933;1.2481,0.2096;3.7666,0.1702;3.8472,0.4106;3.7422,0.4007;3.5709,0.2386;3.5973,0.1276
0.0;0.1571;0.1885;0.1885;0.0;0.0;0.1571;0.0;0.0;0.0|0.8928,0.3704;0.6738,0.2301;0.9473,0.2585;0.8284,0.289;0.7647,0.1533;1.4193,0.3612;1.0918,0.1628;1.0757,0.4454;1.2153,0.3662;1.336,0.0598;1.432,0.13;1.811,0.3444;1.7452,0.1495;1.95,0.1026;1.5622,0.4175;1.6641,0.2217;1.837,0.4471;3.2767,0.1356;3.0516,0.2097;3.1945,0.3553;3.1717,0.1591;3.4468,0.1436
0.1257;0.0;0.0;0.0;0.0;0.1257;0.1571;0.1571;0.0;0.0|0.2464,0.1808;0.335,0.1214;0.3437,0.3653;0.1326,0.4046;2.6,0.1641;2.8437,0.1725;2.7163,0.089;2.9187,0.3499;3.3975,0.3124;3.2314,0.3174;3.2318,0.1859;3.1257,0.2894;3.3165,0.0985;3.9192,0.2263;3.5597,0.0944;3.7305,0.3928;3.609,0.3711;3.7171,0.0689
