0.0;0.0;0.1571;0.2827;0.2827|1.3975,0.3137;1.3411,0.0888;1.134,0.3593;1.3256,0.4402;1.1765,0.1684;1.8895,0.1642;1.7991,0.1195;1.6637,0.4471;1.7732,0.4369;1.7435,0.2383;1.579,0.126;1.8231,0.3271;1.664,0.322;1.9243,0.2905;2.2984,0.1487;2.1837,0.4277;2.4421,0.3606;2.074,0.0534;2.1525,0.1711;2.3691,0.4375;2.0687,0.3904;2.2431,0.2342;2.087,0.2847
0.0;0.0;0.0;0.1257;0.0314|1.7808,0.1083;1.749,0.4088;1.6176,0.4149;1.6232,0.0525;2.26,0.3418
0.0;0.0;0.0;0.0;0.1571|2.3648,0.2999;2.4233,0.1091;2.1703,0.3631;2.2658,0.0783;2.167,0.1963
0.2199;0.0;0.0;0.0628;0.1885|0.3165,0.1294;0.4409,0.2783;0.4401,0.419;0.204,0.3999;0.2182,0.0575;0.3186,0.2363;0.058,0.4143;1.8255,0.3318;1.9064,0.1391;2.0973,0.3057;2.1396,0.2045;2.3789,0.3686;2.089,0.0645;2.157,0.4067;2.3864,0.2273
0.0;0.1885;0.0;0.0;0.0|0.5699,0.4118;0.7399,0.0813;0.9056,0.3073;0.5656,0.2628;0.7576,0.3979;0.6287,0.1351
0.1571;0.2199;0.0;0.0;0.1885|0.4047,0.3854;0.3322,0.2222;0.1527,0.3572;0.2547,0.1397;0.3601,0.0774;0.587,0.4052;0.7261,0.1269;0.8419,0.4167;0.8433,0.0644;0.7425,0.2295;0.6742,0.3138;0.9388,0.1701;2.4415,0.4145;2.341,0.4006;2.3278,0.1442;2.3533,0.2981;2.4102,0.2045;2.1739,0.2506
0.0;0.2199;0.0;0.0;0.0|0.7082,0.414;0.8479,0.4385;0.8489,0.2146;0.6619,0.111;0.5728,0.1792;0.6616,0.2923;0.7472,0.2127
0.0942;0.0;0.1257;0.0;0.2513|0.0533,0.2735;0.3134,0.2493;0.1946,0.054;1.3305,0.3077;1.0882,0.4026;1.3456,0.1875;1.1723,0.1149;2.3605,0.2547;2.3787,0.1406;2.2241,0.4181;2.0962,0.3475;2.1779,0.2575;2.063,0.1679;2.3925,0.3996;2.2394,0.1049
0.0;0.1885;0.0;0.0;0.0|0.7924,0.2689;0.6144,0.3134;0.8606,0.3853;0.891,0.1223;0.7035,0.4337;0.6116,0.0894
0.1257;0.0;0.1257;0.0942;0.1571|0.162,0.2227;0.1047,0.4467;0.364,0.2458;0.0545,0.291;1.2233,0.0862;1.2078,0.3472;1.4171,0.3171;1.0508,0.1775;1.5679,0.2455;1.9178,0.1643;1.7371,0.3892;2.3638,0.3367;2.4232,0.2138;2.3533,0.0631;2.1065,0.3935;2.1003,0.2449
0.2199;0.0;0.0942;0.1571;0.0|0.3971,0.2076;0.3341,0.3963;0.414,0.0967;0.2278,0.441;0.1201,0.1376;0.2878,0.2948;0.2402,0.1422;1.1458,0.3665;1.3869,0.2235;1.3288,0.317;1.7565,0.3234;1.6725,0.3995;1.6679,0.0948;1.6669,0.2005;1.8737,0.3899
0.0;0.0;0.0;0.2199;0.0|1.8296,0.2987;1.7469,0.2303;1.5998,0.4439;1.6373,0.2614;1.8512,0.4337;1.8272,0.1281;1.9116,0.2346
0.0314;0.0;0.0;0.0;0.0|0.409,0.2978
0.1571;0.2513;0.0;0.0;0.0|0.1712,0.1183;0.3214,0.3043;0.1274,0.321;0.3969,0.3942;0.0671,0.1336;0.798,0.4106;0.7644,0.2104;0.6672,0.1094;0.6172,0.4306;0.8923,0.3107;0.8929,0.0954;0.5789,0.2872;0.9297,0.4148
0.2199;0.1885;0.0;0.0942;0.0|0.3041,0.09;0.2115,0.2829;0.4042,0.2871;0.0959,0.1496;0.0939,0.266;0.0526,0.053;0.3993,0.1742;0.8535,0.0674;0.9069,0.2878;0.5771,0.3542;0.6027,0.092;0.8925,0.3966;0.6921,0.4136;1.9424,0.4205;1.7104,0.0696;1.6102,0.1846
0.1885;0.0;0.0;0.0;0.2199|0.1886,0.4395;0.3999,0.3564;0.0555,0.286;0.2512,0.1985;0.1309,0.0635;0.3451,0.0642;2.1492,0.1877;2.4374,0.1078;2.109,0.2999;2.3388,0.0661;2.1913,0.4231;2.3942,0.3362;2.2339,0.1064
0.1885;0.0;0.2199;0.0;0.0|0.1965,0.3231;0.2461,0.072;0.3842,0.1266;0.3157,0.4058;0.0518,0.3021;0.0953,0.2003;1.3229,0.0674;1.433,0.0673;1.1689,0.1172;1.4498,0.2669;1.3415,0.4109;1.1434,0.3741;1.2939,0.2671
0.0;0.1885;0.0;0.1571;0.0|0.7964,0.1521;0.8719,0.3004;0.7154,0.2306;0.6798,0.0546;0.6753,0.3928;0.9168,0.4165;1.5754,0.1354;1.7405,0.3839;1.7457,0.0842;1.9469,0.2891;1.902,0.0765
0.2199;0.0;0.0;0.0;0.0|0.3619,0.329;0.2637,0.38;0.0525,0.3922;0.4346,0.0714;0.2109,0.0831;0.0958,0.2088;0.3336,0.174
0.0;0.0;0.0;0.0628;0.0|1.5536,0.069;1.6534,0.0945
0.0;0.0;0.1257;0.0;0.0|1.1128,0.4009;1.4205,0.2744;1.3886,0.092;1.1745,0.1665
0.0;0.1257;0.0;0.0;0.1571|0.9342,0.0534;0.6509,0.3257;0.7745,0.1144;0.5827,0.1405;2.261,0.3357;2.0787,0.3269;2.382,0.123;2.2166,0.1951;2.4205,0.268
0.2199;0.0;0.0;0.0;0.0|0.1811,0.1316;0.3428,0.114;0.3527,0.3905;0.1002,0.3933;0.0821,0.0599;0.3103,0.243;0.1126,0.257
0.1885;0.2199;0.1257;0.0;0.0|0.3971,0.0902;0.1452,0.0835;0.2657,0.3723;0.1509,0.3851;0.4469,0.3739;0.2884,0.194;0.5846,0.1317;0.7947,0.2931;0.8525,0.4303;0.8948,0.3123;0.7708,0.1418;0.7092,0.3651;0.9301,0.1582;1.3252,0.3202;1.0807,0.3703;1.3132,0.09;1.1601,0.0535
0.0;0.0;0.0;0.2199;0.1885|1.8145,0.2298;1.5968,0.3782;1.6969,0.3474;1.7701,0.1064;1.5543,0.154;1.8106,0.4105;1.6143,0.0514;2.2619,0.0571;2.321,0.3683;2.1381,0.3416;2.2764,0.227;2.3797,0.1026;2.4497,0.3038
0.0;0.0;0.0;0.0942;0.0|1.8308,0.2286;1.7305,0.1409;1.6254,0.263
0.0;0.0;0.2513;0.0;0.0|1.4107,0.1303;1.4318,0.3639;1.2157,0.1978;1.2935,0.1308;1.1015,0.0565;1.2393,0.3019;1.3808,0.2515;1.1377,0.3414
0.0;0.1885;0.2199;0.0;0.0|0.8791,0.1041;0.6805,0.202;0.7399,0.3988;0.6129,0.3646;0.8943,0.2644;0.9207,0.4135;1.3814,0.2105;1.4114,0.088;1.0951,0.297;1.2732,0.0867;1.3899,0.3513;1.2849,0.3334;1.1837,0.4258
0.2513;0.1885;0.0;0.0;0.0|0.2963,0.0928;0.3075,0.2227;0.1661,0.3609;0.449,0.2718;0.0798,0.0974;0.4205,0.4027;0.1808,0.1962;0.087,0.4334;0.8257,0.1458;0.5571,0.0514;0.9386,0.0948;0.7136,0.3901;0.7786,0.294;0.6603,0.1945
0.0;0.1885;0.0;0.0;0.0|0.9091,0.1655;0.6406,0.3737;0.6111,0.137;0.7596,0.4217;0.8958,0.3388;0.7932,0.0811
0.2199;0.0;0.1571;0.0;0.0|0.1461,0.4166;0.3899,0.0519;0.3647,0.2505;0.2631,0.2848;0.1268,0.298;0.2376,0.1369;0.0507,0.0788;1.2085,0.1373;1.3955,0.3032;1.2627,0.3949;1.1672,0.4374;1.3266,0.0739
0.0;0.0;0.1257;0.2513;0.0|1.3848,0.2681;1.2762,0.4308;1.1098,0.1948;1.416,0.0868;1.8319,0.1586;1.7401,0.0925;1.5876,0.2979;1.6256,0.3947;1.6526,0.2022;1.577,0.1252;1.8836,0.2669;1.8034,0.4091
0.0;0.0;0.2513;0.0;0.1571|1.321,0.1762;1.1965,0.3475;1.1678,0.2489;1.109,0.4161;1.3906,0.2947;1.3063,0.3553;1.1962,0.0751;1.4211,0.1303;2.1522,0.371;2.3648,0.1375;2.3336,0.3683;2.1178,0.1485;2.4098,0.2732
0.1571;0.1257;0.0;0.0;0.0|0.4326,0.1539;0.1077,0.3856;0.3374,0.2107;0.054,0.1331;0.3998,0.3215;0.7284,0.1769;0.7089,0.3541;0.6318,0.1448;0.8343,0.3252
0.0;0.0;0.0;0.1571;0.2199|1.6468,0.1292;1.7734,0.3319;1.8927,0.14;1.5555,0.2799;1.8512,0.2639;2.1616,0.3727;2.4017,0.1136;2.2666,0.2176;2.1687,0.0878;2.4048,0.4049;2.2993,0.358;2.4128,0.2746
0.0;0.0;0.0;0.0;0.0|
0.0;0.1885;0.2513;0.1885;0.0|0.8717,0.3218;0.5953,0.2089;0.7047,0.1097;0.9091,0.1136;0.8094,0.1816;0.7114,0.3221;1.2786,0.0891;1.3575,0.3243;1.051,0.335;1.0609,0.2291;1.1952,0.2749;1.4453,0.3774;1.2639,0.4472;1.4102,0.0531;1.85,0.3655;1.6396,0.2431;1.8001,0.2724;1.684,0.4174;1.9255,0.2366;1.6439,0.0988
0.0;0.0;0.0;0.0;0.0|
0.0628;0.1257;0.0;0.0;0.0|0.1881,0.1213;0.3729,0.1744;0.643,0.3527;0.8666,0.1302;0.7782,0.2834;0.946,0.2571
0.0;0.0;0.2827;0.1257;0.1885|1.3098,0.2304;1.1969,0.1805;1.0607,0.3443;1.4441,0.052;1.1014,0.1286;1.2209,0.4081;1.3971,0.3525;1.2061,0.2887;1.2522,0.0777;1.8443,0.202;1.5622,0.3732;1.7557,0.3373;1.5964,0.2502;2.1983,0.0686;2.3794,0.1118;2.2222,0.4;2.3326,0.2351;2.2209,0.2368;2.0593,0.2031
0.0;0.0;0.0;0.0;0.0|
0.0314;0.1885;0.0;0.1571;0.0|0.2345,0.3758;0.7601,0.3507;0.8721,0.2736;0.8791,0.13;0.5942,0.1653;0.9185,0.4124;0.6609,0.4256;1.5751,0.4419;1.6312,0.0556;1.7388,0.28;1.8082,0.3723;1.721,0.1748
0.1885;0.0;0.1257;0.1257;0.0|0.4096,0.0589;0.0584,0.3434;0.3745,0.3046;0.3645,0.1678;0.3009,0.0881;0.1479,0.1408;1.1909,0.115;1.3701,0.1989;1.2127,0.2715;1.3133,0.4173;1.7368,0.2655;1.8386,0.3937;1.9318,0.1982;1.6039,0.4149
0.1885;0.0;0.0;0.0;0.0|0.2918,0.2081;0.0905,0.324;0.0987,0.056;0.4187,0.2106;0.3594,0.4486;0.0761,0.2141
0.0;0.1571;0.0;0.0;0.1257|0.5975,0.1269;0.5946,0.3257;0.7346,0.1269;0.7572,0.4163;0.7155,0.2292;2.0836,0.2254;2.4495,0.1585;2.2301,0.2807;2.1345,0.3612
0.0;0.0;0.1257;0.0;0.0|1.4373,0.2223;1.2596,0.1094;1.2608,0.398;1.402,0.4098
0.0314;0.1257;0.0;0.0;0.2827|0.431,0.4204;0.8301,0.0644;0.5944,0.3638;0.7173,0.3176;0.6024,0.1593;2.3793,0.4219;2.1301,0.3838;2.1792,0.2703;2.4387,0.0727;2.1834,0.0862;2.3026,0.1974;2.0684,0.2912;2.0727,0.1419;2.4361,0.1905
0.2827;0.0;0.1885;0.0;0.1571|0.1331,0.398;0.0936,0.1142;0.4495,0.4493;0.0687,0.2152;0.4252,0.3089;0.2421,0.0623;0.3959,0.0786;0.3156,0.1841;0.1522,0.2735;1.2225,0.1566;1.3241,0.261;1.0997,0.4092;1.2789,0.3606;1.097,0.0533;1.0766,0.3059;2.3678,0.2748;2.1879,0.4118;2.356,0.4213;2.2995,0.1889;2.0739,0.3336
0.0;0.0;0.0942;0.0;0.1257|1.1788,0.0719;1.051,0.1867;1.3988,0.3802;2.4345,0.3199;2.3017,0.2687;2.1479,0.2243;2.0599,0.2826
0.0;0.0;0.0628;0.0314;0.1885|1.1448,0.2313;1.3581,0.1021;1.7487,0.3093;2.3332,0.097;2.1957,0.1283;2.1349,0.2119;2.2364,0.376;2.3326,0.4241;2.4109,0.2836
0.0;0.0;0.0628;0.0;0.0|1.2743,0.0602;1.1586,0.0552
0.1257;0.0;0.0;0.0;0.0|0.1368,0.1202;0.4268,0.3028;0.2723,0.3775;0.1964,0.2781
0.0;0.1885;0.0;0.1885;0.1257|0.5773,0.3344;0.8435,0.3842;0.7538,0.1191;0.8395,0.2474;0.5865,0.1116;0.7449,0.3169;1.862,0.1511;1.5928,0.1157;1.8092,0.3281;1.6285,0.3301;1.9137,0.3093;1.678,0.4442;2.3535,0.0991;2.162,0.4272;2.0645,0.2158;2.2317,0.0794
0.0;0.0;0.0;0.1571;0.0|1.6776,0.1376;1.6828,0.3801;1.638,0.2805;1.7867,0.2315;1.8962,0.1811
0.1257;0.0;0.0;0.0;0.0|0.3969,0.1979;0.2349,0.3882;0.3352,0.4499;0.0908,0.0637
0.0;0.0;0.0;0.0;0.0942|2.2383,0.3564;2.1135,0.2411;2.2598,0.1856
0.0;0.1885;0.1257;0.0;0.0|0.5994,0.2035;0.7605,0.2957;0.6065,0.0954;0.8476,0.209;0.5924,0.4424;0.7168,0.1439;1.12,0.1805;1.3684,0.2502;1.2671,0.1271;1.2239,0.2851
0.0;0.0;0.0;0.0;0.0314|2.2057,0.1407
0.0;0.0;0.0;0.1571;0.1571|1.686,0.3255;1.6799,0.176;1.8979,0.0544;1.9146,0.2131;1.6309,0.0833;2.1833,0.3414;2.2756,0.3022;2.3963,0.3255;2.0772,0.3621;2.3093,0.3984
0.1885;0.0;0.0;0.1257;0.0|0.4183,0.3862;0.2818,0.336;0.0755,0.1797;0.3903,0.0593;0.2439,0.2417;0.3101,0.4459;1.5921,0.1631;1.5781,0.2883;1.8748,0.1398;1.9226,0.2372
0.0;0.2513;0.0;0.1885;0.1885|0.7648,0.3858;0.9425,0.2477;0.6681,0.0924;0.826,0.0661;0.5542,0.3955;0.9412,0.1006;0.7053,0.2603;0.7713,0.173;1.7307,0.2591;1.8263,0.05;1.6312,0.3735;1.9224,0.1474;1.6052,0.2593;1.7509,0.3916;2.058,0.0573;2.0812,0.3445;2.2455,0.1317;2.2607,0.4271;2.447,0.065;2.1895,0.2463
0.1571;0.2199;0.0;0.0;0.0|0.1787,0.4459;0.4327,0.1154;0.3132,0.3573;0.2151,0.0649;0.1039,0.3572;0.9092,0.2833;0.594,0.1948;0.7302,0.0561;0.862,0.1805;0.8505,0.0595;0.6602,0.2967;0.8414,0.4084
0.0;0.1257;0.1257;0.0;0.0942|0.5538,0.4126;0.7254,0.3062;0.9481,0.0667;0.9335,0.2767;1.2631,0.2732;1.3679,0.2958;1.1932,0.1452;1.3189,0.0992;2.2779,0.3126;2.158,0.077;2.1998,0.3917
0.0;0.0;0.0;0.2199;0.0942|1.6038,0.3654;1.7822,0.099;1.7091,0.4411;1.6206,0.0751;1.6557,0.2505;1.8926,0.2726;1.7689,0.2845;2.404,0.1066;2.2638,0.0612;2.2929,0.3041
0.0;0.0;0.0;0.0628;0.0|1.7832,0.0999;1.5732,0.3796
0.0;0.0;0.0;0.1257;0.0|1.7161,0.2213;1.7862,0.3567;1.8784,0.0917;1.5842,0.1888
0.1571;0.0;0.0;0.0;0.1257|0.0525,0.1132;0.2029,0.3676;0.3059,0.1094;0.3878,0.2656;0.2194,0.1917;2.1405,0.4277;2.0602,0.1667;2.2449,0.2213;2.4056,0.1457
0.0;0.0;0.1257;0.0;0.1885|1.3607,0.3567;1.2419,0.0645;1.2828,0.19;1.4486,0.4135;2.2263,0.0802;2.3164,0.1357;2.2432,0.3425;2.1699,0.4238;2.2116,0.2371;2.0917,0.1069
0.0;0.0;0.2199;0.1885;0.0|1.0876,0.3971;1.2768,0.1583;1.1438,0.2292;1.4349,0.1879;1.3096,0.3142;1.1022,0.112;1.1909,0.4274;1.6866,0.1884;1.814,0.4082;1.7501,0.0856;1.7917,0.2913;1.5511,0.3397;1.8822,0.1797
0.0;0.0;0.0;0.0;0.1571|2.3262,0.1301;2.2949,0.3366;2.2173,0.4433;2.0783,0.1045;2.3985,0.3602
0.0;0.0;0.1571;0.1885;0.0|1.1673,0.3478;1.1307,0.2225;1.3779,0.0669;1.3418,0.2109;1.3506,0.3232;1.5913,0.1312;1.6969,0.2422;1.8513,0.2482;1.8907,0.1337;1.7014,0.4293;1.8402,0.3641
0.0;0.0;0.1571;0.0;0.0|1.2376,0.1526;1.3354,0.3818;1.1245,0.2651;1.103,0.1512;1.2304,0.3989
0.0628;0.0628;0.1257;0.1571;0.0|0.2456,0.1797;0.3541,0.4211;0.8323,0.2091;0.8069,0.3765;1.2295,0.1059;1.117,0.2998;1.2092,0.2572;1.3744,0.4461;1.5695,0.0782;1.8545,0.2283;1.6759,0.1821;1.8634,0.3714;1.5522,0.354
0.2827;0.0;0.0;0.0;0.2199|0.2141,0.2634;0.0852,0.4215;0.3127,0.0823;0.0955,0.2065;0.3997,0.1754;0.0889,0.1034;0.3202,0.2488;0.2292,0.3977;0.0569,0.2988;2.2256,0.0557;2.1122,0.085;2.2921,0.2581;2.3608,0.1478;2.3126,0.3962;2.1623,0.4304;2.1209,0.1908
0.1571;0.0;0.0314;0.1257;0.0942|0.4303,0.0745;0.344,0.3947;0.0959,0.0662;0.1475,0.3461;0.2613,0.3203;1.1404,0.4201;1.6887,0.2781;1.5777,0.3981;1.6624,0.0992;1.7733,0.384;2.3311,0.214;2.4394,0.1039;2.3709,0.3346
0.0;0.0;0.0;0.0;0.0|
0.1885;0.0;0.0;0.1571;0.0|0.2622,0.3913;0.2969,0.186;0.0893,0.1811;0.076,0.4211;0.4301,0.123;0.4238,0.2508;1.585,0.4149;1.8326,0.2506;1.9369,0.383;1.7337,0.4442;1.7382,0.2908
0.0;0.0628;0.0942;0.0;0.0|0.7643,0.1851;0.8755,0.2727;1.3952,0.4468;1.1236,0.113;1.1617,0.425
0.2199;0.1571;0.0;0.0;0.2199|0.2099,0.099;0.1775,0.4416;0.4021,0.2733;0.1574,0.3132;0.2617,0.3792;0.379,0.104;0.1284,0.1603;0.5873,0.2617;0.8677,0.4409;0.869,0.2742;0.6633,0.4091;0.9411,0.1683;2.3754,0.2794;2.2882,0.1268;2.0938,0.3807;2.1544,0.2654;2.4472,0.4221;2.1954,0.3724;2.087,0.1717
0.0;0.0;0.1885;0.1885;0.0|1.2185,0.4394;1.3856,0.32;1.413,0.0863;1.2478,0.1104;1.3299,0.4448;1.1434,0.1128;1.8946,0.063;1.9349,0.3012;1.5625,0.1573;1.6809,0.2696;1.5917,0.3958;1.7807,0.2916
0.0;0.1571;0.0;0.0;0.2827|0.6511,0.2494;0.5811,0.1071;0.9371,0.293;0.6953,0.449;0.732,0.088;2.1969,0.0635;2.1147,0.2809;2.3362,0.1272;2.3424,0.2331;2.0642,0.4375;2.3782,0.3338;2.1981,0.4403;2.0862,0.0862;2.2256,0.2532
0.0;0.0;0.1571;0.0;0.0|1.3417,0.4281;1.3721,0.1239;1.2471,0.3279;1.1188,0.0538;1.4124,0.2763
0.0;0.1885;0.1257;0.0;0.1885|0.9072,0.393;0.8022,0.24;0.9479,0.1172;0.5713,0.0787;0.8322,0.1295;0.7932,0.4073;1.191,0.1392;1.1722,0.4181;1.3463,0.3674;1.3168,0.1864;2.2843,0.4117;2.1276,0.2315;2.3288,0.223;2.3867,0.4388;2.1327,0.131;2.3659,0.1016
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2513;0.1885|1.7315,0.426;1.7576,0.1641;1.9217,0.4412;1.8594,0.3069;1.5904,0.424;1.5759,0.2961;1.6606,0.205;1.5586,0.1722;2.4053,0.4446;2.0703,0.1289;2.1303,0.2197;2.2529,0.1289;2.3052,0.3379;2.4397,0.1854
0.0942;0.2199;0.0;0.0;0.0|0.1728,0.3869;0.3931,0.1664;0.3163,0.356;0.7766,0.2723;0.7065,0.3658;0.8074,0.0508;0.8896,0.3005;0.5508,0.2922;0.8742,0.4046;0.6064,0.2075
0.2513;0.0;0.1885;0.0;0.2199|0.0939,0.0999;0.2298,0.0978;0.1922,0.3213;0.3144,0.1697;0.4443,0.2433;0.0648,0.3501;0.4181,0.1031;0.3076,0.321;1.2792,0.3957;1.0721,0.3289;1.2264,0.2263;1.2576,0.1149;1.4055,0.218;1.0556,0.1691;2.3386,0.2525;2.2519,0.1921;2.3667,0.0602;2.1328,0.4288;2.1827,0.0656;2.1119,0.2506;2.4099,0.1545
0.0;0.0;0.0;0.0;0.1571|2.4127,0.1207;2.1766,0.3152;2.2565,0.0877;2.427,0.4;2.1424,0.1214
0.0628;0.1257;0.0;0.0;0.0|0.1193,0.093;0.4208,0.059;0.5866,0.0524;0.932,0.2143;0.8102,0.1326;0.647,0.3099
0.1257;0.0;0.0;0.2199;0.0|0.1117,0.3822;0.2757,0.2864;0.1316,0.2042;0.3022,0.1449;1.8891,0.3178;1.7382,0.1733;1.6493,0.2994;1.929,0.1608;1.768,0.3888;1.9229,0.4279;1.6542,0.1159
0.0;0.0;0.0;0.0;0.0942|2.3729,0.3613;2.1609,0.2092;2.4267,0.1958
0.0;0.1571;0.0;0.0;0.0|0.6703,0.1371;0.9299,0.2028;0.909,0.4288;0.651,0.4274;0.6641,0.2751
0.1885;0.0942;0.0;0.0;0.0|0.3892,0.4156;0.4419,0.1099;0.2449,0.16;0.0885,0.2652;0.3911,0.2353;0.1293,0.1495;0.9191,0.3179;0.7595,0.0939;0.8853,0.0979
0.0;0.1885;0.0;0.0;0.0|0.853,0.0754;0.8705,0.445;0.9284,0.3406;0.7448,0.2788;0.8007,0.1842;0.6849,0.0948
0.0;0.1571;0.0;0.0;0.0|0.6112,0.2063;0.7805,0.069;0.7668,0.2133;0.5542,0.3411;0.7342,0.3499
0.1885;0.0628;0.0;0.0;0.0|0.1878,0.1437;0.179,0.3925;0.4075,0.13;0.097,0.2765;0.3143,0.2054;0.3507,0.3915;0.7076,0.3694;0.7805,0.0594
0.2199;0.1571;0.0;0.0;0.0|0.41,0.0747;0.0788,0.2244;0.2809,0.4433;0.1129,0.4228;0.4025,0.3724;0.2791,0.0944;0.3804,0.2157;0.6201,0.3793;0.8843,0.188;0.7298,0.161;0.6754,0.058;0.5592,0.1631
0.0;0.0;0.1571;0.0;0.2513|1.1632,0.2834;1.2456,0.0822;1.101,0.167;1.4301,0.4022;1.3026,0.2445;2.1469,0.1554;2.4415,0.359;2.1744,0.0552;2.3271,0.2563;2.059,0.4218;2.2794,0.1172;2.4421,0.1988;2.0527,0.2687
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1885;0.0;0.1571|1.3573,0.147;1.1016,0.3002;1.1981,0.0985;1.0851,0.1879;1.3117,0.4425;1.3303,0.3072;2.2064,0.164;2.1613,0.3965;2.4317,0.2721;2.4428,0.0968;2.3516,0.1866
0.0;0.0;0.1571;0.0;0.2513|1.1615,0.2646;1.2048,0.3741;1.4123,0.3872;1.3426,0.2063;1.3272,0.0988;2.1701,0.1034;2.3953,0.3279;2.283,0.4281;2.2775,0.1855;2.1097,0.4464;2.0802,0.2895;2.1493,0.2058;2.0584,0.1356
0.0;0.1571;0.0628;0.0;0.1571|0.8748,0.3976;0.812,0.0651;0.6198,0.3502;0.6859,0.1462;0.8644,0.2142;1.3343,0.1127;1.0595,0.0798;2.2484,0.0566;2.0812,0.1571;2.2987,0.3483;2.1196,0.2793;2.4452,0.0854
0.1885;0.1885;0.0;0.2199;0.0942|0.3622,0.3951;0.2563,0.2184;0.1207,0.4304;0.2903,0.1102;0.4368,0.079;0.4177,0.2534;0.697,0.1295;0.8853,0.2852;0.7768,0.2528;0.7386,0.3874;0.9447,0.1003;0.8642,0.1631;1.6356,0.3846;1.9166,0.2388;1.9092,0.0784;1.5948,0.1801;1.7815,0.4497;1.7226,0.1266;1.7903,0.276;2.0675,0.1419;2.1193,0.3936;2.3741,0.4334
0.0;0.0;0.0;0.1571;0.0|1.8638,0.1308;1.7518,0.3568;1.7477,0.0539;1.6582,0.151;1.5765,0.4181
0.0942;0.0;0.1885;0.0942;0.1885|0.0666,0.1312;0.3142,0.1686;0.2747,0.3599;1.4394,0.1788;1.1346,0.2002;1.2048,0.0631;1.4498,0.0558;1.3027,0.2007;1.2333,0.3522;1.6853,0.4215;1.8818,0.4262;1.6817,0.0601;2.2499,0.4196;2.4295,0.3984;2.0802,0.4117;2.0938,0.0624;2.3211,0.2886;2.2503,0.0541
0.0942;0.2199;0.0;0.0;0.0|0.3326,0.1243;0.359,0.3948;0.1837,0.4005;0.8405,0.147;0.9404,0.2542;0.671,0.3587;0.7149,0.1484;0.7975,0.4045;0.5718,0.1766;0.5546,0.4472
0.0;0.0;0.0628;0.0;0.0|1.2071,0.2823;1.3989,0.0599
0.0;0.1257;0.0;0.0;0.0|0.8127,0.3171;0.6815,0.4283;0.6088,0.2906;0.8974,0.4111
0.2199;0.0;0.1571;0.0;0.0|0.0726,0.0702;0.3994,0.3461;0.1209,0.1869;0.2919,0.3267;0.1393,0.3825;0.2678,0.1781;0.3874,0.162;1.051,0.389;1.419,0.2391;1.1453,0.2904;1.3977,0.4198;1.314,0.1791
0.1571;0.0;0.0;0.2199;0.0|0.0958,0.2091;0.4443,0.3428;0.159,0.0911;0.2479,0.2215;0.1396,0.3402;1.7959,0.3929;1.7699,0.2124;1.6657,0.2708;1.9465,0.3904;1.6785,0.3843;1.9394,0.159;1.8634,0.0503
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.2199|2.1371,0.0639;2.2755,0.0797;2.1746,0.2371;2.4478,0.4356;2.0895,0.183;2.4077,0.1439;2.1596,0.4461
0.1257;0.0;0.0;0.0;0.1257|0.1777,0.346;0.2585,0.2532;0.3842,0.3761;0.3556,0.0849;2.3592,0.2502;2.2298,0.1126;2.4462,0.3257;2.3353,0.0773
0.0;0.2199;0.2199;0.0;0.0|0.8892,0.3672;0.7206,0.2843;0.7403,0.133;0.6456,0.0933;0.5732,0.3568;0.88,0.1195;0.5588,0.1789;1.3746,0.4205;1.3065,0.2394;1.0529,0.0678;1.1844,0.4007;1.084,0.3024;1.3373,0.054;1.2265,0.1233
0.0942;0.0;0.0;0.1257;0.1885|0.2025,0.1185;0.0916,0.4135;0.1078,0.292;1.9431,0.2068;1.784,0.0755;1.867,0.4013;1.7197,0.2217;2.1672,0.3216;2.221,0.0888;2.0692,0.2011;2.1163,0.4379;2.3715,0.3165;2.4228,0.4043
0.1885;0.0;0.0;0.0;0.0|0.4171,0.2499;0.4371,0.4341;0.2895,0.4067;0.2235,0.0673;0.1066,0.3632;0.3719,0.1113
0.0942;0.1257;0.1885;0.0;0.0|0.1796,0.4113;0.3915,0.4435;0.174,0.1467;0.7602,0.2894;0.5919,0.3957;0.7014,0.135;0.8236,0.0577;1.2603,0.3978;1.0651,0.0644;1.3126,0.2144;1.0854,0.3929;1.3609,0.076;1.0595,0.2535
0.0;0.0;0.1571;0.0;0.2827|1.383,0.0639;1.196,0.4113;1.3615,0.4427;1.4351,0.286;1.1201,0.1947;2.0996,0.3399;2.0961,0.2129;2.4403,0.215;2.2052,0.3082;2.4136,0.0938;2.1847,0.4423;2.1847,0.1456;2.2927,0.2521;2.0792,0.0622
0.0;0.1257;0.0;0.0;0.1885|0.5927,0.1309;0.745,0.1255;0.9472,0.3088;0.6646,0.2409;2.1367,0.3676;2.2275,0.2021;2.1047,0.1502;2.3337,0.2748;2.4297,0.3253;2.4046,0.1857
0.1885;0.0;0.0;0.0;0.0628|0.2359,0.1347;0.3354,0.4337;0.0525,0.3322;0.1615,0.3985;0.2283,0.2624;0.123,0.1278;2.0819,0.3185;2.2659,0.1689
0.0;0.0;0.1571;0.0;0.0|1.2931,0.2636;1.1874,0.3269;1.0957,0.2719;1.3121,0.3827;1.4377,0.2067
